BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,getWarnings,930,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,handle,66,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,handle,73,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,insertRow,938,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,isAfterLast,947,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,isAfterLast,947,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,isBeforeFirst,956,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,isBeforeFirst,956,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,isClosed,965,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,isClosed,965,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,isFirst,974,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,isFirst,974,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,isLast,983,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,isLast,983,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,isWrapperFor,993,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,isWrapperFor,993,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,last,1002,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,last,1002,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,moveToCurrentRow,1010,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,moveToInsertRow,1018,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,next,1027,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,next,1027,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,previous,1036,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,previous,1036,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,refreshRow,1044,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,relative,1054,NO_COVERAGE,none
BaseResultSetHandler.java,org.apache.commons.dbutils.BaseResultSetHandler,org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,relative,1054,NO_COVERAGE,none
